date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63
2017-05-01,1.1961592363969487,-0.9092181485850331,2.7607257036775277,-0.2864095491106532,-0.9047489309385239,0.6699042964144911,0.18347047695909519,1.1262929767934484,-0.47574145745647806,0.7237920315487744,-0.39037846255905384
2017-05-02,0.5183985704612709,1.196153971963883,0.6712750110887798,0.7239544430746262,0.053382444366855235,0.5969029930771895,0.15613735610198093,1.2383908823964163,-0.4711695882626979,0.7553993588847943,-0.38775846074572196
2017-05-03,-0.7059329738282198,0.5183800731513809,1.0814996610759249,0.019180060513721963,-0.15367170945615752,-0.2521368824810201,0.03952521761388201,1.107172154010642,-0.4034863496678766,0.7095943326305714,-0.38027576383420514
2017-05-04,-0.34006778385034164,-0.7059753754886161,-0.6271366608248712,0.09245870378339782,0.2954494417019175,-0.11435929546710079,-0.030173670606903832,0.9547018518357226,-0.3773126301385768,0.5900695396263762,-0.3816874164551078
2017-05-05,0.13200797571584497,-0.34010304220892557,-0.9048565919591289,0.3327877677788988,0.4582181434255234,0.3795426012634424,-0.33166291418645777,0.8759263361599643,-0.38427896653519755,0.793914911261757,-0.42186862874374154
2017-05-08,0.7342892085212815,0.13198193435773348,1.193378028463748,2.7519940247617853,-0.3077654352740746,0.16044644440882685,-0.6431697292077065,1.1274167529494499,-0.38183623900789776,0.8761956344946531,-0.41468554313012546
2017-05-09,1.5264376414684075,0.7342749263486288,0.5179018760880796,0.6688578196276479,-0.5619894674840608,0.6386274760570078,-0.02738119583992848,1.6305242051611413,-0.3045069330499348,1.1188723591385008,-0.38366823511808607
2017-05-10,1.5392949977402242,1.526438825526191,-0.7023028397272107,1.0778427378445703,0.0417642951242889,1.7036907842254962,-0.1340565773965137,1.9902199451394753,-0.19246084389462603,1.1965027478799601,-0.3611021261083778
2017-05-11,0.2254654427519929,1.5392964328302972,-0.337670863816847,-0.6256299481506725,0.0942938046589182,1.971961399428778,-0.4630781494766672,2.022155000579611,-0.19783210708398577,1.251100476021929,-0.36295188572880843
2017-05-12,-0.4799716644214514,0.22544122609574413,0.1328136799584501,-0.9025105873948355,0.21384934809854833,1.681658112497489,-0.06732904996037944,1.8559395583697453,-0.13768833060751615,1.2240073709049164,-0.3592538871288042
2017-05-15,-0.3133501136918148,-0.4800096543206985,0.7330648161347416,1.1893829998395176,-0.504037067751017,1.1846920064213162,0.16953438452751354,1.9038623061229891,-0.16386722666003883,1.22785661447644,-0.35972940921270624
2017-05-16,-0.13758016189645855,-0.31338485040366415,1.52254317109186,0.5159481905331993,-0.28258092898240356,0.3953359459474277,-0.18636989891602815,1.9401951496591237,-0.17898404086309727,1.1625067620034102,-0.3592540635843946
2017-05-17,-0.3658757360326977,-0.13761146680378092,1.5353571893444833,-0.7005689688360829,0.7222415135280871,-0.508415241029141,-1.3211491753556044,1.677980305272193,-0.1466263539944647,1.170319520411825,-0.36034278562907857
2017-05-18,0.11358157066986982,-0.3659114982763099,0.22595613188460567,-0.33703893998080037,0.021332611408575727,-0.5614893201157481,-1.4135749276401912,1.7007923979687447,-0.15087322868482944,1.1680419792841295,-0.360333208338313
2017-05-19,-1.1769750702508022,0.11355516954707953,-0.4771031733329718,0.13202376179564274,0.09420934284754416,-0.8921251230799915,-0.8756906585283901,1.3964868785758249,0.023235617086418487,1.023796277316001,-0.3323149177583997
2017-05-22,0.5397265902520945,-1.1770266687300084,-0.3110432503447535,0.7304608909305406,0.3332202725303346,-0.48745321094927596,-0.5509078462905094,1.445798865452346,0.028282005403192503,1.1112251055301567,-0.33058384362709714
2017-05-23,1.0239501883018736,0.5397085093591978,-0.13586576261304179,1.5175533790252604,2.739157893902371,0.06353910385612793,-0.10982730124554824,1.0274369589863233,-0.4652060281847282,1.1352808861999346,-0.3256847731877201
2017-05-24,-0.5882436473356207,1.0239415615888232,-0.3633918256799356,1.530328672287729,0.6674470788745596,-0.04194501902221048,-0.04403098854398701,0.7252005857438405,-0.4344607194203473,1.1268443737523974,-0.324204534069211
2017-05-25,0.16849990679971022,-0.588283751181406,0.11444938440673372,0.22488472976706061,1.0741888349656856,-0.015893542068315007,-0.03896323163554868,0.5057158752311015,-0.5222592897439949,1.157138424858352,-0.32484512936646404
2017-05-26,-0.3170895741760801,0.1684745779250068,-1.1717572045054272,-0.47604987388259273,-0.619940803789056,0.39200824015279034,-0.5316607171186551,0.5808648408186349,-0.5576239000996013,0.9681185680120034,-0.3385895032591676
2017-05-29,-0.3898146098439836,-0.3171243838986874,0.5391580059731159,-0.3104917972907225,-0.8953028340683051,-0.048935948228062416,-0.5335940117678463,0.705390334059267,-0.6379667495789421,1.090111448890961,-0.3696668908533473
2017-05-30,0.07329424924457864,-0.3898508394799725,1.0217494417694335,-0.13584370996675219,1.1851173313916252,-0.4998962837502845,-1.225298509175404,0.4361626720112444,-0.7606281783726921,1.0806620027744283,-0.3696207336315947
2017-05-31,0.11089405325383615,0.07326706153562482,-0.5850102061614129,-0.36268217103570044,0.5153761141742642,-0.16824804059440324,-1.34995424916588,0.33845592213742526,-0.781704778973934,1.0818911030656848,-0.3696276954100449
2017-06-01,-0.5553667571884575,0.11086759965885513,0.1691826084610473,0.1137149646169128,-0.6944688059614155,-0.5116269017091412,-1.2806689013949997,0.37455695917496046,-0.8046838045363455,0.7905502388901178,-0.40493513056206487
2017-06-02,0.3138888747524848,-0.5554062191323744,-0.31477010630855484,-1.1686046048989396,-0.33293263251741084,-0.2123111962623491,-1.1279231822856548,0.5313551711513433,-0.8192502678194603,0.8186215255289061,-0.40408692828498183
2017-06-05,-0.8926618458943175,0.313866384511537,-0.387250009234938,0.5371400826901243,0.13355739813992124,-0.450845611258534,-0.8230827428423945,0.28567161738511176,-0.7177139209618657,0.6959537149301769,-0.3873508787359654
2017-06-06,0.035717527125480694,-0.8927078933256886,0.07429785860476255,1.0182730884895783,0.7287122754289606,-0.46867078913672366,-0.8328123533013694,0.11817612798338709,-0.7693326032581851,0.748422921466565,-0.3908481832013277
2017-06-07,-0.39155492041225565,0.035689605753214344,0.11177092574888457,-0.5836308030094838,1.5114877924566534,-0.7070162813785817,-0.8909386531158299,-0.3416980858971076,-1.030101055318474,0.6483527088425365,-0.3885074109900381
2017-06-08,0.2741581762529703,-0.39159118402678084,-0.5522441334533945,0.1682827804814724,1.5241930169886728,-0.3135165650882177,-0.8246963941933266,-0.6450380533171265,-1.3755493936811074,0.3568650773634404,-0.49687705579806346
2017-06-09,-0.4877959762202343,0.2741349102935929,0.31408151689066366,-0.31420739039710777,0.22590905098249173,-0.693809849466417,-0.934767937500662,-0.8160556791725221,-1.3789566907448143,0.5304474820267294,-0.5591562932059951
2017-06-12,0.4168150896383125,-0.4878341188845494,-0.8884023087285978,-0.38646825324785605,-0.4711811322850557,-0.07263647438395618,-1.0585896298549475,-0.6010344576421885,-1.349091590654533,0.6541812824895108,-0.56397175600021
2017-06-13,-0.11545201032697665,0.41679460897093845,0.03684779554916052,0.07368477994390885,-0.30653109310603116,-0.14434639858418846,-1.0597507405411764,-0.5535847247693411,-1.354857633832916,0.5419176516424915,-0.5725340060631633
2017-06-14,0.2828110265718569,-0.115482883195205,-0.388984453775139,0.11104460047579606,-0.13284089923333023,0.1755509283270443,-1.1163738037023678,-0.45278815696117963,-1.3331460273837545,0.6034297425729339,-0.5729025762628321
2017-06-15,0.9583017207739701,0.28278792955427307,0.274484737817331,-0.5509637519992664,-0.3584352179833827,0.5000864302968671,-0.743048782688068,-0.135292104531166,-1.2000532938548218,0.7849297611524962,-0.5628505361685932
2017-06-16,-0.6167739592335714,0.9582918123133529,-0.48490111188925117,0.3127437927967124,0.11534901933500144,0.4389034595657826,-0.6529882069253932,-0.31040835985088555,-1.1598890601117697,0.6671388272345469,-0.5539230873337203
2017-06-19,0.9544363937119833,-0.616814620116851,0.416660800558135,-0.886106030326976,-1.1599374040588712,0.6939335642631512,-0.45344435137246086,0.20063698564547883,-1.2163522142649383,0.7292079098569709,-0.5419946519489452
2017-06-20,-0.7496011649428844,0.9544264097831374,-0.11381219793663169,0.03634789398034241,0.5364517750284126,0.39311377890494087,-0.1586961444229781,-0.10850320584369216,-1.1772405034280553,0.7647886556788689,-0.5524730069699046
2017-06-21,-0.6379910780209221,-0.7496444191989288,0.28310842215642607,-0.38819745615764734,1.0149459076371747,-0.043684866090113995,-0.015729056069009824,-0.506984382755213,-1.294963940748862,0.6625943199474604,-0.5423356100962419
2017-06-22,0.14614545053354283,-0.6380321531559185,0.9563222541443027,0.2732666783632722,-0.578172011620557,-0.42894545204646606,-0.3621074763242565,-0.3309010048646158,-1.3238873739528043,0.6531641326900848,-0.5426379323914191
2017-06-23,-0.691457742301804,0.14611968520127983,-0.6134443515397084,-0.48382424644357963,0.169617546760348,-0.46437301578095114,-0.3369863383543162,-0.537091766868042,-1.2808856927840389,0.603000226962097,-0.5340377569247154
2017-06-26,0.5565599652557834,-0.6914998613418516,0.9524699558585946,0.4150130736475972,-0.31022630727578615,-0.6531126852042727,-0.6507978537320944,-0.3276181207558093,-1.2301287683723918,0.5807320317094539,-0.5378698576860306
2017-06-27,0.5730489817716127,0.5565422130245947,-0.7458238393925091,-0.11385679293030443,-0.3820908405224237,-0.025690366113351,-0.587568042878409,-0.09675375450707158,-1.1945049728154151,0.6857306121794783,-0.5348408181961328
2017-06-28,0.46483924586209,0.5730315514787356,-0.6345899542329418,0.2818643012371387,0.07553838846495578,0.497456560602888,-0.7760519745978192,-0.002873595064867039,-1.165080766884211,0.8656115101488139,-0.5520572052850414
2017-06-29,0.9123891147623145,0.4648197028380108,0.14690350188841253,0.9530436270691935,0.11269330135670545,0.8609376958020637,-0.6040421769166548,0.18929967956915816,-1.0628587876104323,0.9776190448300308,-0.5394188884877087
2017-06-30,0.30992587054323195,0.9123783098851737,-0.6878763995579339,-0.6119790181215564,-0.5456841297882816,1.3359615940200247,-1.4350642688640471,0.3967696014360695,-1.1020826763939309,1.0385409389538498,-0.5402092245708292
2017-07-03,0.632470073962545,0.3099033029269669,0.5559346410752595,0.949202970737652,0.31328623286245394,1.3719708868519567,-1.430800966580837,0.4731553400753142,-1.0706691116905394,1.0823071225173777,-0.535755500043423
2017-07-04,0.026880218185339682,0.6324538038314081,0.5723680784114241,-0.7439584445523484,-0.8789882511766708,1.1128861446655631,-1.197966019946817,0.6936325683258953,-1.2018982495780812,1.0259239898406305,-0.5377729946239543
2017-07-05,-0.013473443156269757,0.026852124269834184,0.46452308277296606,-0.6330607171087105,0.03840628435215733,0.885990122811272,-1.0621617618623238,0.6818381228009568,-1.2002505721313648,1.0650739923944699,-0.5411547856145627
2017-07-06,-0.2844553523102572,-0.013502324953186477,0.9105644047838969,0.14607100315448665,-0.38381055926225593,0.31824593665052753,-1.1640908811475077,0.7075172263943269,-1.2140604062331728,1.102441033343916,-0.5474271479387234
2017-07-07,0.8188658425086511,-0.28448952486895124,0.3101318706959865,-0.6861861265252225,0.2740256388041877,0.5596705478992491,-0.9136976298199943,0.8381209705341837,-1.1563163075049534,1.2038179960365567,-0.538487884169847
2017-07-10,0.4780894141022927,0.8188532116448395,0.6315888811820882,0.553866017456405,-0.4789128646964824,0.48643737140664894,-0.9740918234457522,1.069709868948725,-1.206100205091488,1.2539786443311083,-0.5363891213862518
2017-07-11,0.009571163073897092,0.4780701297799249,0.028040274339589367,0.5702497916278616,0.4149945967522995,0.4782265172164683,-0.970230383997051,0.9720656005044404,-1.2074622452213697,1.227496453013385,-0.536105176130239
2017-07-12,1.896628551419488,0.00954273120931053,-0.012177367768145443,0.46273071220959333,-0.11097457397756279,1.3843169343338595,-0.10815365199741425,1.4544991536826053,-0.8823831546448474,1.5408061029689013,-0.4876072482620875
2017-07-13,-0.9454332722758664,1.8966369632362123,-0.28224588392502703,0.9074240615968743,0.28257610624238033,1.0707704530947548,0.3108095349494115,1.1600048513522816,-0.723793806862073,1.4554765355611248,-0.4682042423071618
2017-07-14,0.2528743161178979,-0.945480350038179,0.8173563694484824,0.30880608274938487,0.9500742106497236,0.8022824353403885,0.2700169638916348,0.9908655754168866,-0.7832775124504336,1.3937381159030902,-0.47382947879993587
2017-07-17,0.749825560563928,0.2528506346037183,0.4777285889509711,0.6292916243862283,-0.6063647451008117,0.9311852473328872,0.3045921308110585,1.3185331025735634,-0.8315874648614582,1.4888271789148972,-0.4680894345186413
2017-07-18,-0.11606144895773224,0.7498115817293757,0.010789562494583535,0.02756698980575625,0.9462546191898616,0.8715892120622316,0.3320873788832185,1.0618614325980618,-0.8759998557567534,1.4617521267175582,-0.4666492250113274
2017-07-19,-0.48776568678332594,-0.11609233372489002,1.8914862863624868,-0.012529111364236371,-0.737620303150235,-0.2594900580504324,-0.5179677234020477,1.124641334396316,-0.9262258288388583,1.3549046187872036,-0.459273988800546
2017-07-20,-0.6976981064094422,-0.4878038288562577,-0.9409958595779583,-0.28178145882031697,-0.627330817162353,-0.14197253259263076,-0.6746714352981901,1.1103254693147602,-0.9139137729206286,0.9042168378296676,-0.57941196563894
2017-07-21,1.6394107090762504,-0.6977403472889144,0.2532726187400269,0.8144977084145165,0.1475275945066773,0.5157553490659152,0.1479049228126327,1.4683634515966275,-0.7043005288254399,1.0299541957569198,-0.5393540318574931
2017-07-24,-0.8100398495768069,1.639414098866475,0.7485488001237397,0.47589631028955687,-0.6801648493152727,-0.22419419506056307,0.22467226013342795,1.4399311967239008,-0.678701134533316,0.7837187382045545,-0.541614183046808
2017-07-25,-0.22783119071309788,-0.8100842838624832,-0.11441958234546805,0.01036841099452564,0.5530859729562058,-0.27721413442286685,0.22857783412368027,1.2518588999928326,-0.6623633139653612,0.8360721987365805,-0.5499001189654582
2017-07-26,1.9096395363763936,-0.22786425771846994,-0.484870924548308,1.8853815186321377,0.5693798869395185,0.8600371248402138,0.8730274109153662,1.5723312223548485,-0.41223957430625807,1.2025518324293034,-0.5083945541551678
2017-07-27,1.8445350458763485,1.9096482022249166,-0.6940957294020926,-0.9385406392504945,0.4624505180851582,2.0659900550531933,0.8279693786202323,1.9031388250723684,-0.21361471416981984,1.2868485456833356,-0.4749648962832288
2017-07-28,3.001398337434508,1.844542440598135,1.635135442767101,0.25211866400989114,0.9047048550920117,2.712072799216787,1.4838825106849192,2.4040174484615515,0.2860216184229921,1.6096686082245828,-0.33657947244608805
2017-07-31,3.3865026336422486,3.001428319229002,-0.8060588046288111,0.745898081078941,0.3093701199979249,4.702776405552399,1.0772379196744095,3.1416836670342945,0.8168847806087258,2.141734835665305,-0.19184697171706444
2017-08-01,1.44741988039575,3.386540134370745,-0.22581258419326417,-0.1144623417747777,0.6280978925903757,5.497461163805066,-0.14476926848007984,3.3370829657771695,0.8566995635009159,2.374129895559747,-0.176681312335963
2017-08-02,-0.9768785397274784,1.447419521678404,1.9044534154672352,-0.48379415033120016,0.02967354085733549,4.128190635309152,1.7320160430761662,3.096413226543041,0.9904406278880147,2.229961209348825,-0.15366522070196895
2017-08-03,2.7731703495743125,-0.9769262314400715,1.8395683712980857,-0.6923866610561362,-0.010202644977077633,4.568705095828579,1.8658147471827673,3.764562649547254,1.2138284294420532,2.495040468003464,-0.06772411170554185
2017-08-04,-0.06725660784471715,2.773195875352099,2.9925322481963623,1.629805387831652,-0.2779782224076804,3.11303474563089,2.0025451615552647,3.8166400683298263,1.1913543482265359,2.2878409007388916,-0.08751827405254373
2017-08-07,-1.1807846373190476,-0.06728653972616862,3.376338481487616,-0.8040113748961005,0.8122881756571747,0.946461839999522,1.663776028868748,3.3371868573409236,1.385836202827672,1.9341975820456316,-0.08182271688904225
2017-08-08,0.8649892992605805,-1.1808363101778017,1.4437917535173208,-0.22551870504326002,0.4755439067274114,0.6701756680038206,1.5111391159115968,3.4299532653415667,1.3858943954882592,2.01734343413179,-0.07627642683346034
2017-08-09,-1.3530503631116075,0.8649775689300288,-0.9723351351308045,1.898309460033465,0.012569291198326612,0.4917319590679329,1.681203013743906,3.103239535775921,1.5737524006721042,1.9038326219829198,-0.04827970380648132
